-114.82000E-03,-2.50001E-03,+8.75001E-03
-114.80000E-03,-2.50001E-03,+2.50001E-03
-114.78000E-03,-2.50001E-03,-3.74999E-03
-114.76000E-03,-2.50001E-03,-3.74999E-03
-114.74000E-03,-2.50001E-03,+2.50001E-03
-114.72000E-03,+3.74999E-03,+8.75001E-03
-114.70000E-03,-2.50001E-03,+8.75001E-03
-114.68000E-03,-2.50001E-03,-3.74999E-03
-114.66000E-03,-2.50001E-03,+2.50001E-03
-114.64000E-03,-2.50001E-03,+8.75001E-03
-114.62000E-03,-2.50001E-03,-3.74999E-03
-114.60000E-03,+3.74999E-03,+8.75001E-03
-114.58000E-03,-8.75001E-03,+2.50001E-03
-114.56000E-03,-2.50001E-03,+8.75001E-03
-114.54000E-03,-8.75001E-03,+8.75001E-03
-114.52000E-03,+3.74999E-03,+8.75001E-03
-114.50000E-03,-2.50001E-03,+2.50001E-03
-114.48000E-03,-2.50001E-03,+2.50001E-03
-114.46000E-03,-2.50001E-03,+2.50001E-03
-114.44000E-03,-2.50001E-03,+2.50001E-03
-114.42000E-03,+3.74999E-03,-3.74999E-03
-114.40000E-03,+9.99999E-03,+15.00001E-03
-114.38000E-03,+3.74999E-03,+8.75001E-03
-114.36000E-03,-2.50001E-03,-3.74999E-03
-114.34000E-03,+9.99999E-03,+8.75001E-03
-114.32000E-03,-2.50001E-03,-3.74999E-03
-114.30000E-03,-2.50001E-03,-3.74999E-03
-114.28000E-03,-2.50001E-03,+2.50001E-03
-114.26000E-03,-8.75001E-03,+2.50001E-03
-114.24000E-03,-2.50001E-03,+2.50001E-03
-114.22000E-03,+3.74999E-03,+2.50001E-03
-114.20000E-03,+3.74999E-03,-9.99999E-03
-114.18000E-03,+3.74999E-03,+2.50001E-03
-114.16000E-03,+3.74999E-03,+2.50001E-03
-114.14000E-03,+3.74999E-03,+2.50001E-03
-114.12000E-03,-2.50001E-03,-3.74999E-03
-114.10000E-03,+3.74999E-03,-3.74999E-03
-114.08000E-03,+3.74999E-03,+2.50001E-03
-114.06000E-03,-8.75001E-03,-3.74999E-03
-114.04000E-03,-8.75001E-03,+8.75001E-03
-114.02000E-03,-2.50001E-03,+8.75001E-03
-114.00000E-03,+3.74999E-03,+8.75001E-03
-113.98000E-03,+3.74999E-03,+2.50001E-03
-113.96000E-03,-2.50001E-03,+2.50001E-03
-113.94000E-03,+3.74999E-03,+8.75001E-03
-113.92000E-03,-2.50001E-03,+8.75001E-03
-113.90000E-03,+3.74999E-03,+2.50001E-03
-113.88000E-03,-2.50001E-03,-9.99999E-03
-113.86000E-03,+3.74999E-03,+8.75001E-03
-113.84000E-03,+3.74999E-03,+15.00001E-03
-113.82000E-03,-2.50001E-03,-3.74999E-03
-113.80000E-03,-2.50001E-03,+2.50001E-03
-113.78000E-03,-2.50001E-03,+15.00001E-03
-113.76000E-03,-2.50001E-03,+15.00001E-03
-113.74000E-03,-2.50001E-03,+2.50001E-03
-113.72000E-03,-2.50001E-03,+2.50001E-03
-113.70000E-03,-2.50001E-03,+8.75001E-03
-113.68000E-03,-2.50001E-03,+15.00001E-03
-113.66000E-03,+3.74999E-03,+8.75001E-03
-113.64000E-03,+3.74999E-03,+21.25001E-03
-113.62000E-03,+9.99999E-03,+2.50001E-03
-113.60000E-03,+3.74999E-03,+2.50001E-03
-113.58000E-03,-2.50001E-03,+15.00001E-03
-113.56000E-03,+3.74999E-03,+8.75001E-03
-113.54000E-03,-8.75001E-03,+8.75001E-03
-113.52000E-03,-2.50001E-03,+15.00001E-03
-113.50000E-03,-2.50001E-03,+15.00001E-03
-113.48000E-03,-8.75001E-03,+15.00001E-03
-113.46000E-03,-2.50001E-03,+2.50001E-03
-113.44000E-03,-2.50001E-03,+2.50001E-03
-113.42000E-03,-2.50001E-03,+2.50001E-03
-113.40000E-03,+3.74999E-03,+8.75001E-03
-113.38000E-03,-2.50001E-03,+15.00001E-03
-113.36000E-03,+3.74999E-03,+2.50001E-03
-113.34000E-03,+3.74999E-03,+2.50001E-03
-113.32000E-03,+3.74999E-03,+15.00001E-03
-113.30000E-03,-2.50001E-03,+2.50001E-03
-113.28000E-03,-2.50001E-03,+2.50001E-03
-113.26000E-03,-2.50001E-03,+15.00001E-03
-113.24000E-03,+3.74999E-03,+8.75001E-03
-113.22000E-03,+3.74999E-03,+2.50001E-03
-113.20000E-03,-2.50001E-03,+2.50001E-03
-113.18000E-03,-2.50001E-03,+2.50001E-03
-113.16000E-03,+3.74999E-03,+2.50001E-03
-113.14000E-03,-2.50001E-03,+2.50001E-03
-113.12000E-03,+3.74999E-03,+8.75001E-03
-113.10000E-03,+3.74999E-03,+8.75001E-03
-113.08000E-03,-2.50001E-03,+2.50001E-03
-113.06000E-03,-2.50001E-03,+2.50001E-03
-113.04000E-03,-8.75001E-03,+2.50001E-03
-113.02000E-03,-2.50001E-03,+8.75001E-03
-113.00000E-03,-2.50001E-03,+8.75001E-03
-112.98000E-03,-2.50001E-03,+2.50001E-03
-112.96000E-03,-8.75001E-03,+8.75001E-03
-112.94000E-03,-2.50001E-03,+8.75001E-03
-112.92000E-03,-2.50001E-03,+8.75001E-03
-112.90000E-03,+3.74999E-03,+8.75001E-03
-112.88000E-03,-2.50001E-03,+21.25001E-03
-112.86000E-03,-2.50001E-03,+15.00001E-03
-112.84000E-03,+3.74999E-03,+21.25001E-03
-112.82000E-03,-2.50001E-03,+21.25001E-03
-112.80000E-03,+3.74999E-03,+15.00001E-03
-112.78000E-03,+3.74999E-03,+15.00001E-03
-112.76000E-03,-2.50001E-03,+15.00001E-03
-112.74000E-03,-2.50001E-03,+8.75001E-03
-112.72000E-03,-2.50001E-03,+15.00001E-03
-112.70000E-03,-2.50001E-03,+15.00001E-03
-112.68000E-03,+3.74999E-03,+8.75001E-03
-112.66000E-03,-2.50001E-03,+15.00001E-03
-112.64000E-03,-2.50001E-03,+15.00001E-03
-112.62000E-03,-2.50001E-03,+8.75001E-03
-112.60000E-03,+3.74999E-03,+8.75001E-03
-112.58000E-03,-2.50001E-03,+8.75001E-03
-112.56000E-03,-8.75001E-03,+2.50001E-03
-112.54000E-03,-15.00001E-03,-3.74999E-03
-112.52000E-03,-2.50001E-03,+8.75001E-03
-112.50000E-03,-2.50001E-03,+2.50001E-03
-112.48000E-03,-8.75001E-03,-3.74999E-03
-112.46000E-03,+3.74999E-03,+8.75001E-03
-112.44000E-03,-2.50001E-03,+8.75001E-03
-112.42000E-03,-8.75001E-03,+2.50001E-03
-112.40000E-03,-2.50001E-03,-3.74999E-03
-112.38000E-03,-2.50001E-03,+8.75001E-03
-112.36000E-03,+3.74999E-03,+2.50001E-03
-112.34000E-03,+3.74999E-03,+8.75001E-03
-112.32000E-03,-2.50001E-03,+2.50001E-03
-112.30000E-03,-8.75001E-03,+8.75001E-03
-112.28000E-03,-2.50001E-03,+15.00001E-03
-112.26000E-03,+3.74999E-03,+2.50001E-03
-112.24000E-03,-2.50001E-03,+2.50001E-03
-112.22000E-03,-2.50001E-03,+15.00001E-03
-112.20000E-03,-2.50001E-03,+8.75001E-03
-112.18000E-03,-2.50001E-03,+15.00001E-03
-112.16000E-03,-8.75001E-03,+2.50001E-03
-112.14000E-03,+3.74999E-03,+2.50001E-03
-112.12000E-03,+3.74999E-03,+15.00001E-03
-112.10000E-03,-2.50001E-03,+15.00001E-03
-112.08000E-03,-2.50001E-03,+2.50001E-03
-112.06000E-03,-2.50001E-03,+15.00001E-03
-112.04000E-03,-8.75001E-03,+15.00001E-03
-112.02000E-03,-2.50001E-03,+15.00001E-03
-112.00000E-03,-8.75001E-03,+21.25001E-03
-111.98000E-03,-8.75001E-03,+15.00001E-03
-111.96000E-03,-2.50001E-03,+15.00001E-03
-111.94000E-03,+3.74999E-03,+15.00001E-03
-111.92000E-03,+3.74999E-03,+8.75001E-03
-111.90000E-03,-2.50001E-03,+15.00001E-03
-111.88000E-03,-2.50001E-03,+2.50001E-03
-111.86000E-03,-2.50001E-03,+8.75001E-03
-111.84000E-03,-2.50001E-03,+8.75001E-03
-111.82000E-03,-2.50001E-03,+8.75001E-03
-111.80000E-03,-8.75001E-03,+8.75001E-03
-111.78000E-03,-8.75001E-03,-3.74999E-03
-111.76000E-03,-2.50001E-03,+8.75001E-03
-111.74000E-03,+3.74999E-03,-3.74999E-03
-111.72000E-03,-8.75001E-03,-9.99999E-03
-111.70000E-03,-2.50001E-03,-28.74999E-03
-111.68000E-03,-2.50001E-03,-34.99999E-03
-111.66000E-03,+3.74999E-03,-59.99999E-03
-111.64000E-03,-2.50001E-03,-91.24999E-03
-111.62000E-03,-2.50001E-03,-134.99999E-03
-111.60000E-03,-8.75001E-03,-178.74999E-03
-111.58000E-03,-2.50001E-03,-209.99999E-03
-111.56000E-03,+3.74999E-03,-234.99999E-03
-111.54000E-03,-2.50001E-03,-259.99999E-03
-111.52000E-03,-2.50001E-03,-266.24999E-03
-111.50000E-03,-2.50001E-03,-272.49999E-03
-111.48000E-03,+3.74999E-03,-253.74999E-03
-111.46000E-03,-2.50001E-03,-247.49999E-03
-111.44000E-03,+3.74999E-03,-209.99999E-03
-111.42000E-03,+3.74999E-03,-178.74999E-03
-111.40000E-03,+3.74999E-03,-147.49999E-03
-111.38000E-03,+3.74999E-03,-122.49999E-03
-111.36000E-03,-2.50001E-03,-103.74999E-03
-111.34000E-03,-8.75001E-03,-78.74999E-03
-111.32000E-03,-2.50001E-03,-66.24999E-03
-111.30000E-03,-2.50001E-03,-53.74999E-03
-111.28000E-03,-8.75001E-03,-34.99999E-03
-111.26000E-03,-8.75001E-03,-16.24999E-03
-111.24000E-03,-8.75001E-03,+8.75001E-03
-111.22000E-03,-2.50001E-03,+46.25001E-03
-111.20000E-03,-2.50001E-03,+58.75001E-03
-111.18000E-03,-8.75001E-03,+77.50001E-03
-111.16000E-03,-2.50001E-03,+108.75002E-03
-111.14000E-03,-2.50001E-03,+121.25002E-03
-111.12000E-03,+3.74999E-03,+140.00002E-03
-111.10000E-03,+9.99999E-03,+158.75002E-03
-111.08000E-03,-2.50001E-03,+158.75002E-03
-111.06000E-03,+3.74999E-03,+171.25002E-03
-111.04000E-03,-2.50001E-03,+177.50002E-03
-111.02000E-03,+3.74999E-03,+190.00002E-03
-111.00000E-03,-2.50001E-03,+196.25002E-03
-110.98000E-03,-2.50001E-03,+202.50002E-03
-110.96000E-03,+3.74999E-03,+215.00002E-03
-110.94000E-03,-2.50001E-03,+215.00002E-03
-110.92000E-03,+3.74999E-03,+215.00002E-03
-110.90000E-03,+9.99999E-03,+221.25002E-03
-110.88000E-03,-2.50001E-03,+202.50002E-03
-110.86000E-03,-2.50001E-03,+177.50002E-03
-110.84000E-03,-2.50001E-03,+152.50002E-03
-110.82000E-03,+3.74999E-03,+108.75002E-03
-110.80000E-03,-2.50001E-03,+40.00001E-03
-110.78000E-03,-2.50001E-03,-3.74999E-03
-110.76000E-03,-15.00001E-03,-78.74999E-03
-110.74000E-03,-2.50001E-03,-134.99999E-03
-110.72000E-03,+3.74999E-03,-184.99999E-03
-110.70000E-03,-8.75001E-03,-228.74999E-03
-110.68000E-03,+3.74999E-03,-253.74999E-03
-110.66000E-03,-2.50001E-03,-266.24999E-03
-110.64000E-03,-2.50001E-03,-278.74999E-03
-110.62000E-03,-2.50001E-03,-253.74999E-03
-110.60000E-03,-2.50001E-03,-234.99999E-03
-110.58000E-03,+3.74999E-03,-203.74999E-03
-110.56000E-03,-2.50001E-03,-172.49999E-03
-110.54000E-03,-2.50001E-03,-128.74999E-03
-110.52000E-03,-2.50001E-03,-97.49999E-03
-110.50000E-03,-8.75001E-03,-66.24999E-03
-110.48000E-03,-2.50001E-03,-53.74999E-03
-110.46000E-03,-2.50001E-03,-47.49999E-03
-110.44000E-03,-2.50001E-03,-22.49999E-03
-110.42000E-03,-2.50001E-03,-16.24999E-03
-110.40000E-03,-2.50001E-03,+8.75001E-03
-110.38000E-03,-2.50001E-03,+27.50001E-03
-110.36000E-03,-2.50001E-03,+58.75001E-03
-110.34000E-03,-2.50001E-03,+71.25001E-03
-110.32000E-03,+3.74999E-03,+102.50001E-03
-110.30000E-03,-2.50001E-03,+115.00002E-03
-110.28000E-03,-2.50001E-03,+140.00002E-03
-110.26000E-03,-2.50001E-03,+152.50002E-03
-110.24000E-03,-2.50001E-03,+165.00002E-03
-110.22000E-03,-2.50001E-03,+177.50002E-03
-110.20000E-03,-8.75001E-03,+183.75002E-03
-110.18000E-03,-2.50001E-03,+183.75002E-03
-110.16000E-03,+3.74999E-03,+190.00002E-03
-110.14000E-03,-8.75001E-03,+190.00002E-03
-110.12000E-03,-8.75001E-03,+196.25002E-03
-110.10000E-03,-2.50001E-03,+215.00002E-03
-110.08000E-03,+3.74999E-03,+215.00002E-03
-110.06000E-03,-2.50001E-03,+215.00002E-03
-110.04000E-03,-2.50001E-03,+215.00002E-03
-110.02000E-03,-8.75001E-03,+190.00002E-03
-110.00000E-03,+3.74999E-03,+183.75002E-03
-109.98000E-03,+3.74999E-03,+152.50002E-03
-109.96000E-03,-2.50001E-03,+96.25001E-03
-109.94000E-03,+3.74999E-03,+40.00001E-03
-109.92000E-03,+3.74999E-03,-3.74999E-03
-109.90000E-03,+3.74999E-03,-66.24999E-03
-109.88000E-03,-2.50001E-03,-128.74999E-03
-109.86000E-03,+3.74999E-03,-184.99999E-03
-109.84000E-03,-2.50001E-03,-228.74999E-03
-109.82000E-03,-2.50001E-03,-266.24999E-03
-109.80000E-03,-2.50001E-03,-266.24999E-03
-109.78000E-03,-2.50001E-03,-272.49999E-03
-109.76000E-03,-2.50001E-03,-253.74999E-03
-109.74000E-03,-2.50001E-03,-247.49999E-03
-109.72000E-03,-2.50001E-03,-209.99999E-03
-109.70000E-03,-2.50001E-03,-184.99999E-03
-109.68000E-03,-2.50001E-03,-147.49999E-03
-109.66000E-03,-2.50001E-03,-103.74999E-03
-109.64000E-03,-2.50001E-03,-84.99999E-03
-109.62000E-03,-2.50001E-03,-66.24999E-03
-109.60000E-03,-2.50001E-03,-47.49999E-03
-109.58000E-03,-2.50001E-03,-41.24999E-03
-109.56000E-03,-8.75001E-03,-22.49999E-03
-109.54000E-03,+3.74999E-03,+2.50001E-03
-109.52000E-03,-15.00001E-03,+27.50001E-03
-109.50000E-03,-2.50001E-03,+46.25001E-03
-109.48000E-03,-8.75001E-03,+65.00001E-03
-109.46000E-03,-8.75001E-03,+83.75001E-03
-109.44000E-03,+9.99999E-03,+102.50001E-03
-109.42000E-03,-2.50001E-03,+133.75002E-03
-109.40000E-03,-8.75001E-03,+140.00002E-03
-109.38000E-03,+3.74999E-03,+152.50002E-03
-109.36000E-03,-2.50001E-03,+158.75002E-03
-109.34000E-03,-2.50001E-03,+177.50002E-03
-109.32000E-03,-8.75001E-03,+177.50002E-03
-109.30000E-03,-2.50001E-03,+177.50002E-03
-109.28000E-03,-2.50001E-03,+190.00002E-03
-109.26000E-03,-2.50001E-03,+196.25002E-03
-109.24000E-03,-2.50001E-03,+196.25002E-03
-109.22000E-03,-2.50001E-03,+202.50002E-03
-109.20000E-03,+3.74999E-03,+196.25002E-03
-109.18000E-03,-2.50001E-03,+215.00002E-03
-109.16000E-03,-2.50001E-03,+190.00002E-03
-109.14000E-03,-2.50001E-03,+177.50002E-03
-109.12000E-03,-2.50001E-03,+140.00002E-03
-109.10000E-03,-2.50001E-03,+96.25001E-03
-109.08000E-03,+9.99999E-03,+52.50001E-03
-109.06000E-03,-2.50001E-03,-22.49999E-03
-109.04000E-03,-2.50001E-03,-72.49999E-03
-109.02000E-03,-2.50001E-03,-141.24999E-03
-109.00000E-03,-2.50001E-03,-184.99999E-03
-108.98000E-03,-2.50001E-03,-222.49999E-03
-108.96000E-03,-8.75001E-03,-253.74999E-03
-108.94000E-03,-8.75001E-03,-259.99999E-03
-108.92000E-03,+3.74999E-03,-272.49999E-03
-108.90000E-03,-2.50001E-03,-266.24999E-03
-108.88000E-03,-2.50001E-03,-241.24999E-03
-108.86000E-03,-2.50001E-03,-216.24999E-03
-108.84000E-03,-2.50001E-03,-184.99999E-03
-108.82000E-03,-8.75001E-03,-141.24999E-03
-108.80000E-03,-8.75001E-03,-116.24999E-03
-108.78000E-03,-8.75001E-03,-97.49999E-03
-108.76000E-03,-8.75001E-03,-66.24999E-03
-108.74000E-03,-8.75001E-03,-59.99999E-03
-108.72000E-03,-2.50001E-03,-34.99999E-03
-108.70000E-03,-2.50001E-03,-28.74999E-03
-108.68000E-03,-2.50001E-03,-3.74999E-03
-108.66000E-03,-2.50001E-03,+15.00001E-03
-108.64000E-03,-8.75001E-03,+33.75001E-03
-108.62000E-03,-2.50001E-03,+71.25001E-03
-108.60000E-03,-2.50001E-03,+83.75001E-03
-108.58000E-03,-8.75001E-03,+121.25002E-03
-108.56000E-03,-2.50001E-03,+133.75002E-03
-108.54000E-03,-15.00001E-03,+146.25002E-03
-108.52000E-03,-2.50001E-03,+165.00002E-03
-108.50000E-03,+3.74999E-03,+165.00002E-03
-108.48000E-03,-2.50001E-03,+171.25002E-03
-108.46000E-03,-8.75001E-03,+171.25002E-03
-108.44000E-03,+3.74999E-03,+171.25002E-03
-108.42000E-03,-2.50001E-03,+183.75002E-03
-108.40000E-03,+3.74999E-03,+183.75002E-03
-108.38000E-03,+3.74999E-03,+196.25002E-03
-108.36000E-03,-2.50001E-03,+196.25002E-03
-108.34000E-03,+3.74999E-03,+196.25002E-03
-108.32000E-03,-2.50001E-03,+196.25002E-03
-108.30000E-03,-8.75001E-03,+196.25002E-03
-108.28000E-03,-8.75001E-03,+171.25002E-03
-108.26000E-03,-2.50001E-03,+121.25002E-03
-108.24000E-03,-8.75001E-03,+90.00001E-03
-108.22000E-03,-2.50001E-03,+46.25001E-03
-108.20000E-03,+3.74999E-03,-3.74999E-03
-108.18000E-03,-2.50001E-03,-66.24999E-03
-108.16000E-03,-2.50001E-03,-134.99999E-03
-108.14000E-03,+3.74999E-03,-172.49999E-03
-108.12000E-03,-2.50001E-03,-216.24999E-03
-108.10000E-03,-2.50001E-03,-247.49999E-03
-108.08000E-03,+3.74999E-03,-272.49999E-03
-108.06000E-03,+3.74999E-03,-266.24999E-03
-108.04000E-03,-2.50001E-03,-259.99999E-03
-108.02000E-03,+3.74999E-03,-247.49999E-03
-108.00000E-03,-2.50001E-03,-216.24999E-03
-107.98000E-03,-15.00001E-03,-191.24999E-03
-107.96000E-03,-2.50001E-03,-147.49999E-03
-107.94000E-03,-2.50001E-03,-109.99999E-03
-107.92000E-03,+9.99999E-03,-91.24999E-03
-107.90000E-03,+22.49999E-03,-59.99999E-03
-107.88000E-03,+3.74999E-03,-47.49999E-03
-107.86000E-03,-2.50001E-03,-28.74999E-03
-107.84000E-03,-21.25001E-03,-28.74999E-03
-107.82000E-03,-21.25001E-03,-9.99999E-03
-107.80000E-03,+3.74999E-03,+8.75001E-03
-107.78000E-03,+22.49999E-03,+27.50001E-03
-107.76000E-03,+34.99999E-03,+46.25001E-03
-107.74000E-03,-8.75001E-03,+83.75001E-03
-107.72000E-03,-65.00001E-03,+102.50001E-03
-107.70000E-03,-83.75001E-03,+121.25002E-03
-107.68000E-03,-52.50001E-03,+140.00002E-03
-107.66000E-03,+59.99999E-03,+140.00002E-03
-107.64000E-03,+203.75000E-03,+152.50002E-03
-107.62000E-03,+303.75000E-03,+146.25002E-03
-107.60000E-03,+316.25000E-03,+171.25002E-03
-107.58000E-03,+253.75000E-03,+165.00002E-03
-107.56000E-03,+66.25000E-03,+171.25002E-03
-107.54000E-03,-27.50001E-03,+183.75002E-03
-107.52000E-03,-58.75001E-03,+177.50002E-03
-107.50000E-03,-40.00001E-03,+190.00002E-03
-107.48000E-03,-2.50001E-03,+177.50002E-03
-107.46000E-03,+34.99999E-03,+183.75002E-03
-107.44000E-03,+22.49999E-03,+171.25002E-03
-107.42000E-03,-2.50001E-03,+152.50002E-03
-107.40000E-03,-21.25001E-03,+133.75002E-03
-107.38000E-03,-21.25001E-03,+77.50001E-03
-107.36000E-03,-2.50001E-03,+27.50001E-03
-107.34000E-03,+3.74999E-03,-16.24999E-03
-107.32000E-03,+9.99999E-03,-78.74999E-03
-107.30000E-03,+3.74999E-03,-134.99999E-03
-107.28000E-03,-8.75001E-03,-191.24999E-03
-107.26000E-03,-2.50001E-03,-222.49999E-03
-107.24000E-03,-2.50001E-03,-259.99999E-03
-107.22000E-03,-8.75001E-03,-284.99999E-03
-107.20000E-03,-8.75001E-03,-284.99999E-03
-107.18000E-03,+3.74999E-03,-278.74999E-03
-107.16000E-03,+3.74999E-03,-253.74999E-03
-107.14000E-03,-2.50001E-03,-234.99999E-03
-107.12000E-03,+3.74999E-03,-203.74999E-03
-107.10000E-03,+3.74999E-03,-153.74999E-03
-107.08000E-03,-2.50001E-03,-128.74999E-03
-107.06000E-03,-8.75001E-03,-97.49999E-03
-107.04000E-03,-8.75001E-03,-84.99999E-03
-107.02000E-03,-2.50001E-03,-59.99999E-03
-107.00000E-03,-2.50001E-03,-41.24999E-03
-106.98000E-03,-2.50001E-03,-34.99999E-03
-106.96000E-03,-2.50001E-03,-9.99999E-03
-106.94000E-03,-21.25001E-03,+8.75001E-03
-106.92000E-03,-15.00001E-03,+21.25001E-03
-106.90000E-03,+3.74999E-03,+46.25001E-03
-106.88000E-03,+28.74999E-03,+71.25001E-03
-106.86000E-03,+66.25000E-03,+102.50001E-03
-106.84000E-03,+72.50000E-03,+121.25002E-03
-106.82000E-03,+47.49999E-03,+121.25002E-03
-106.80000E-03,+3.74999E-03,+146.25002E-03
-106.78000E-03,-58.75001E-03,+146.25002E-03
-106.76000E-03,-77.50001E-03,+152.50002E-03
-106.74000E-03,-40.00001E-03,+158.75002E-03
-106.72000E-03,+59.99999E-03,+165.00002E-03
-106.70000E-03,+191.25000E-03,+171.25002E-03
-106.68000E-03,+260.00000E-03,+171.25002E-03
-106.66000E-03,+285.00000E-03,+177.50002E-03
-106.64000E-03,+222.50000E-03,+177.50002E-03
-106.62000E-03,+103.75000E-03,+177.50002E-03
-106.60000E-03,+34.99999E-03,+177.50002E-03
-106.58000E-03,-21.25001E-03,+171.25002E-03
-106.56000E-03,-8.75001E-03,+165.00002E-03
-106.54000E-03,+9.99999E-03,+121.25002E-03
-106.52000E-03,+9.99999E-03,+83.75001E-03
-106.50000E-03,+16.24999E-03,+21.25001E-03
-106.48000E-03,-2.50001E-03,-28.74999E-03
-106.46000E-03,-8.75001E-03,-66.24999E-03
-106.44000E-03,-15.00001E-03,-147.49999E-03
-106.42000E-03,+3.74999E-03,-197.49999E-03
-106.40000E-03,+3.74999E-03,-234.99999E-03
-106.38000E-03,+3.74999E-03,-253.74999E-03
-106.36000E-03,+3.74999E-03,-272.49999E-03
-106.34000E-03,-2.50001E-03,-278.74999E-03
-106.32000E-03,-15.00001E-03,-272.49999E-03
-106.30000E-03,-2.50001E-03,-259.99999E-03
-106.28000E-03,-2.50001E-03,-222.49999E-03
-106.26000E-03,+3.74999E-03,-197.49999E-03
-106.24000E-03,-15.00001E-03,-172.49999E-03
-106.22000E-03,+3.74999E-03,-128.74999E-03
-106.20000E-03,-2.50001E-03,-109.99999E-03
-106.18000E-03,-2.50001E-03,-78.74999E-03
-106.16000E-03,+3.74999E-03,-53.74999E-03
-106.14000E-03,-2.50001E-03,-41.24999E-03
-106.12000E-03,-2.50001E-03,-28.74999E-03
-106.10000E-03,+9.99999E-03,-16.24999E-03
-106.08000E-03,+9.99999E-03,-3.74999E-03
-106.06000E-03,+3.74999E-03,+21.25001E-03
-106.04000E-03,-8.75001E-03,+58.75001E-03
-106.02000E-03,-21.25001E-03,+71.25001E-03
-106.00000E-03,-40.00001E-03,+96.25001E-03
-105.98000E-03,-2.50001E-03,+115.00002E-03
-105.96000E-03,+34.99999E-03,+127.50002E-03
-105.94000E-03,+116.25000E-03,+133.75002E-03
-105.92000E-03,+222.50000E-03,+146.25002E-03
-105.90000E-03,+278.75000E-03,+158.75002E-03
-105.88000E-03,+297.50000E-03,+152.50002E-03
-105.86000E-03,+241.25000E-03,+158.75002E-03
-105.84000E-03,+153.75000E-03,+171.25002E-03
-105.82000E-03,+91.25000E-03,+177.50002E-03
-105.80000E-03,-2.50001E-03,+171.25002E-03
-105.78000E-03,-27.50001E-03,+183.75002E-03
-105.76000E-03,-15.00001E-03,+183.75002E-03
-105.74000E-03,-8.75001E-03,+177.50002E-03
-105.72000E-03,+9.99999E-03,+171.25002E-03
-105.70000E-03,-2.50001E-03,+158.75002E-03
-105.68000E-03,-21.25001E-03,+127.50002E-03
-105.66000E-03,-27.50001E-03,+83.75001E-03
-105.64000E-03,-27.50001E-03,+27.50001E-03
-105.62000E-03,-15.00001E-03,-41.24999E-03
-105.60000E-03,-2.50001E-03,-97.49999E-03
-105.58000E-03,+3.74999E-03,-147.49999E-03
-105.56000E-03,-2.50001E-03,-197.49999E-03
-105.54000E-03,-8.75001E-03,-234.99999E-03
-105.52000E-03,-15.00001E-03,-259.99999E-03
-105.50000E-03,-8.75001E-03,-266.24999E-03
-105.48000E-03,-2.50001E-03,-266.24999E-03
-105.46000E-03,+3.74999E-03,-266.24999E-03
-105.44000E-03,-2.50001E-03,-247.49999E-03
