-2.7028000E+00,-6.2500E-03,-12.5000E-03
-2.7026000E+00,-0.0E+00,-6.2500E-03
-2.7024000E+00,+0.0E+00,-6.2500E-03
-2.7022000E+00,+6.2500E-03,-6.2500E-03
-2.7020000E+00,+6.2500E-03,-6.2500E-03
-2.7018000E+00,+6.2500E-03,+12.5000E-03
-2.7016000E+00,+0.0E+00,-6.2500E-03
-2.7014000E+00,+0.0E+00,-0.0E+00
-2.7012000E+00,-6.2500E-03,-6.2500E-03
-2.7010000E+00,+6.2500E-03,-12.5000E-03
-2.7008000E+00,+0.0E+00,-12.5000E-03
-2.7006000E+00,+0.0E+00,-6.2500E-03
-2.7004000E+00,-6.2500E-03,-6.2500E-03
-2.7002000E+00,+6.2500E-03,-12.5000E-03
-2.7000000E+00,+6.2500E-03,-6.2500E-03
-2.6998000E+00,+0.0E+00,-18.7500E-03
-2.6996000E+00,-6.2500E-03,-0.0E+00
-2.6994000E+00,+6.2500E-03,-12.5000E-03
-2.6992000E+00,+6.2500E-03,-0.0E+00
-2.6990000E+00,+0.0E+00,-6.2500E-03
-2.6988000E+00,+0.0E+00,-6.2500E-03
-2.6986000E+00,-6.2500E-03,-6.2500E-03
-2.6984000E+00,-0.0E+00,-6.2500E-03
-2.6982000E+00,-6.2500E-03,-6.2500E-03
-2.6980000E+00,-12.5000E-03,-6.2500E-03
-2.6978000E+00,-0.0E+00,-6.2500E-03
-2.6976000E+00,+0.0E+00,+6.2500E-03
-2.6974000E+00,+0.0E+00,-12.5000E-03
-2.6972000E+00,+6.2500E-03,+6.2500E-03
-2.6970000E+00,+6.2500E-03,+6.2500E-03
-2.6968000E+00,+12.5000E-03,-12.5000E-03
-2.6966000E+00,+0.0E+00,-12.5000E-03
-2.6964000E+00,-6.2500E-03,-6.2500E-03
-2.6962000E+00,+12.5000E-03,-6.2500E-03
-2.6960000E+00,+6.2500E-03,-12.5000E-03
-2.6958000E+00,+0.0E+00,-6.2500E-03
-2.6956000E+00,+0.0E+00,-6.2500E-03
-2.6954000E+00,+6.2500E-03,-6.2500E-03
-2.6952000E+00,+6.2500E-03,-0.0E+00
-2.6950000E+00,-6.2500E-03,-6.2500E-03
-2.6948000E+00,-0.0E+00,-6.2500E-03
-2.6946000E+00,+0.0E+00,-6.2500E-03
-2.6944000E+00,+6.2500E-03,-0.0E+00
-2.6942000E+00,+0.0E+00,-6.2500E-03
-2.6940000E+00,+6.2500E-03,-12.5000E-03
-2.6938000E+00,+12.5000E-03,-0.0E+00
-2.6936000E+00,+6.2500E-03,-12.5000E-03
-2.6934000E+00,+6.2500E-03,-0.0E+00
-2.6932000E+00,+6.2500E-03,-6.2500E-03
-2.6930000E+00,+6.2500E-03,-0.0E+00
-2.6928000E+00,+0.0E+00,-12.5000E-03
-2.6926000E+00,+12.5000E-03,-0.0E+00
-2.6924000E+00,+0.0E+00,+6.2500E-03
-2.6922000E+00,-6.2500E-03,-12.5000E-03
-2.6920000E+00,-0.0E+00,-6.2500E-03
-2.6918000E+00,-6.2500E-03,-6.2500E-03
-2.6916000E+00,-6.2500E-03,-0.0E+00
-2.6914000E+00,-0.0E+00,-6.2500E-03
-2.6912000E+00,-6.2500E-03,-0.0E+00
-2.6910000E+00,-6.2500E-03,-6.2500E-03
-2.6908000E+00,-6.2500E-03,+6.2500E-03
-2.6906000E+00,-0.0E+00,+0.0E+00
-2.6904000E+00,+0.0E+00,+12.5000E-03
-2.6902000E+00,-6.2500E-03,-6.2500E-03
-2.6900000E+00,-0.0E+00,+6.2500E-03
-2.6898000E+00,+0.0E+00,-12.5000E-03
-2.6896000E+00,+0.0E+00,+12.5000E-03
-2.6894000E+00,+6.2500E-03,+0.0E+00
-2.6892000E+00,+0.0E+00,+6.2500E-03
-2.6890000E+00,+6.2500E-03,+12.5000E-03
-2.6888000E+00,+6.2500E-03,+18.7500E-03
-2.6886000E+00,-6.2500E-03,+12.5000E-03
-2.6884000E+00,-6.2500E-03,+0.0E+00
-2.6882000E+00,+6.2500E-03,+0.0E+00
-2.6880000E+00,-6.2500E-03,+0.0E+00
-2.6878000E+00,+6.2500E-03,+6.2500E-03
-2.6876000E+00,+6.2500E-03,+6.2500E-03
-2.6874000E+00,+0.0E+00,+0.0E+00
-2.6872000E+00,+0.0E+00,+0.0E+00
-2.6870000E+00,+6.2500E-03,+12.5000E-03
-2.6868000E+00,+0.0E+00,+12.5000E-03
-2.6866000E+00,+6.2500E-03,+6.2500E-03
-2.6864000E+00,+0.0E+00,+18.7500E-03
-2.6862000E+00,-6.2500E-03,+6.2500E-03
-2.6860000E+00,-6.2500E-03,+25.0000E-03
-2.6858000E+00,+6.2500E-03,+18.7500E-03
-2.6856000E+00,-6.2500E-03,+25.0000E-03
-2.6854000E+00,-0.0E+00,+25.0000E-03
-2.6852000E+00,+0.0E+00,+18.7500E-03
-2.6850000E+00,+0.0E+00,+18.7500E-03
-2.6848000E+00,+0.0E+00,+18.7500E-03
-2.6846000E+00,+0.0E+00,+18.7500E-03
-2.6844000E+00,+0.0E+00,+25.0000E-03
-2.6842000E+00,-6.2500E-03,+18.7500E-03
-2.6840000E+00,+6.2500E-03,+25.0000E-03
-2.6838000E+00,+0.0E+00,+6.2500E-03
-2.6836000E+00,+6.2500E-03,+25.0000E-03
-2.6834000E+00,+6.2500E-03,+25.0000E-03
-2.6832000E+00,+0.0E+00,+12.5000E-03
-2.6830000E+00,+12.5000E-03,+25.0000E-03
-2.6828000E+00,+0.0E+00,+25.0000E-03
-2.6826000E+00,+0.0E+00,+18.7500E-03
-2.6824000E+00,+6.2500E-03,+37.5000E-03
-2.6822000E+00,-6.2500E-03,+37.5000E-03
-2.6820000E+00,-0.0E+00,+50.0000E-03
-2.6818000E+00,-6.2500E-03,+62.5000E-03
-2.6816000E+00,-0.0E+00,+62.5000E-03
-2.6814000E+00,+0.0E+00,+68.7500E-03
-2.6812000E+00,+6.2500E-03,+81.2500E-03
-2.6810000E+00,-6.2500E-03,+31.2500E-03
-2.6808000E+00,+6.2500E-03,-25.0000E-03
-2.6806000E+00,+6.2500E-03,-50.0000E-03
-2.6804000E+00,-6.2500E-03,-81.2500E-03
-2.6802000E+00,+6.2500E-03,-93.7500E-03
-2.6800000E+00,-6.2500E-03,-106.2500E-03
-2.6798000E+00,-0.0E+00,-81.2500E-03
-2.6796000E+00,-6.2500E-03,-50.0000E-03
-2.6794000E+00,+6.2500E-03,-62.5000E-03
-2.6792000E+00,+0.0E+00,-43.7500E-03
-2.6790000E+00,-6.2500E-03,-37.5000E-03
-2.6788000E+00,-0.0E+00,-25.0000E-03
-2.6786000E+00,+6.2500E-03,-18.7500E-03
-2.6784000E+00,+6.2500E-03,-0.0E+00
-2.6782000E+00,+0.0E+00,-6.2500E-03
-2.6780000E+00,+0.0E+00,-6.2500E-03
-2.6778000E+00,+6.2500E-03,-6.2500E-03
-2.6776000E+00,+6.2500E-03,-12.5000E-03
-2.6774000E+00,-6.2500E-03,-12.5000E-03
-2.6772000E+00,-0.0E+00,-6.2500E-03
-2.6770000E+00,+6.2500E-03,-0.0E+00
-2.6768000E+00,+0.0E+00,-6.2500E-03
-2.6766000E+00,+6.2500E-03,-12.5000E-03
-2.6764000E+00,+6.2500E-03,-0.0E+00
-2.6762000E+00,+6.2500E-03,-12.5000E-03
-2.6760000E+00,+6.2500E-03,-18.7500E-03
-2.6758000E+00,+0.0E+00,-12.5000E-03
-2.6756000E+00,+6.2500E-03,-12.5000E-03
-2.6754000E+00,+6.2500E-03,-12.5000E-03
-2.6752000E+00,+0.0E+00,-12.5000E-03
-2.6750000E+00,+6.2500E-03,-12.5000E-03
-2.6748000E+00,+6.2500E-03,-0.0E+00
-2.6746000E+00,+6.2500E-03,-6.2500E-03
-2.6744000E+00,+12.5000E-03,-12.5000E-03
-2.6742000E+00,+0.0E+00,+6.2500E-03
-2.6740000E+00,-6.2500E-03,-12.5000E-03
-2.6738000E+00,-0.0E+00,-6.2500E-03
-2.6736000E+00,-6.2500E-03,-6.2500E-03
-2.6734000E+00,-0.0E+00,+6.2500E-03
-2.6732000E+00,+0.0E+00,+0.0E+00
-2.6730000E+00,+0.0E+00,+0.0E+00
-2.6728000E+00,+6.2500E-03,+0.0E+00
-2.6726000E+00,+6.2500E-03,+0.0E+00
-2.6724000E+00,+0.0E+00,-6.2500E-03
-2.6722000E+00,+6.2500E-03,-6.2500E-03
-2.6720000E+00,+6.2500E-03,-12.5000E-03
-2.6718000E+00,+0.0E+00,-12.5000E-03
-2.6716000E+00,-6.2500E-03,-25.0000E-03
-2.6714000E+00,-0.0E+00,-31.2500E-03
-2.6712000E+00,-12.5000E-03,-31.2500E-03
-2.6710000E+00,-0.0E+00,-25.0000E-03
-2.6708000E+00,+0.0E+00,-31.2500E-03
-2.6706000E+00,+0.0E+00,-31.2500E-03
-2.6704000E+00,+6.2500E-03,-0.0E+00
-2.6702000E+00,+6.2500E-03,+37.5000E-03
-2.6700000E+00,+6.2500E-03,+81.2500E-03
-2.6698000E+00,+0.0E+00,+100.0000E-03
-2.6696000E+00,+0.0E+00,+118.7500E-03
-2.6694000E+00,-6.2500E-03,+143.7500E-03
-2.6692000E+00,-0.0E+00,+162.5000E-03
-2.6690000E+00,-6.2500E-03,+137.5000E-03
-2.6688000E+00,-0.0E+00,+81.2500E-03
-2.6686000E+00,+6.2500E-03,+43.7500E-03
-2.6684000E+00,+0.0E+00,-6.2500E-03
-2.6682000E+00,+0.0E+00,-62.5000E-03
-2.6680000E+00,+0.0E+00,-93.7500E-03
-2.6678000E+00,-6.2500E-03,-100.0000E-03
-2.6676000E+00,-0.0E+00,-75.0000E-03
-2.6674000E+00,+6.2500E-03,-56.2500E-03
-2.6672000E+00,+0.0E+00,-50.0000E-03
-2.6670000E+00,+0.0E+00,-50.0000E-03
-2.6668000E+00,+6.2500E-03,-31.2500E-03
-2.6666000E+00,+0.0E+00,-25.0000E-03
-2.6664000E+00,+0.0E+00,-12.5000E-03
-2.6662000E+00,-6.2500E-03,-12.5000E-03
-2.6660000E+00,-0.0E+00,-12.5000E-03
-2.6658000E+00,+6.2500E-03,-6.2500E-03
-2.6656000E+00,+6.2500E-03,-6.2500E-03
-2.6654000E+00,+0.0E+00,-6.2500E-03
-2.6652000E+00,+6.2500E-03,-6.2500E-03
-2.6650000E+00,+0.0E+00,-12.5000E-03
-2.6648000E+00,+6.2500E-03,-12.5000E-03
-2.6646000E+00,+0.0E+00,+6.2500E-03
-2.6644000E+00,+6.2500E-03,+0.0E+00
-2.6642000E+00,+0.0E+00,-6.2500E-03
-2.6640000E+00,+6.2500E-03,-6.2500E-03
-2.6638000E+00,+0.0E+00,-0.0E+00
-2.6636000E+00,+0.0E+00,-6.2500E-03
-2.6634000E+00,+0.0E+00,-12.5000E-03
-2.6632000E+00,+0.0E+00,-6.2500E-03
-2.6630000E+00,+6.2500E-03,-6.2500E-03
-2.6628000E+00,+6.2500E-03,-18.7500E-03
-2.6626000E+00,+6.2500E-03,-12.5000E-03
-2.6624000E+00,+6.2500E-03,-6.2500E-03
-2.6622000E+00,+0.0E+00,-0.0E+00
-2.6620000E+00,+6.2500E-03,+0.0E+00
-2.6618000E+00,+6.2500E-03,+0.0E+00
-2.6616000E+00,+6.2500E-03,-6.2500E-03
-2.6614000E+00,+0.0E+00,-18.7500E-03
-2.6612000E+00,+6.2500E-03,-0.0E+00
-2.6610000E+00,+6.2500E-03,+0.0E+00
-2.6608000E+00,+6.2500E-03,+6.2500E-03
-2.6606000E+00,+6.2500E-03,+12.5000E-03
-2.6604000E+00,+0.0E+00,+0.0E+00
-2.6602000E+00,+0.0E+00,-6.2500E-03
-2.6600000E+00,+0.0E+00,-0.0E+00
-2.6598000E+00,+6.2500E-03,+0.0E+00
-2.6596000E+00,+6.2500E-03,-6.2500E-03
-2.6594000E+00,+0.0E+00,-12.5000E-03
-2.6592000E+00,+6.2500E-03,-18.7500E-03
-2.6590000E+00,+6.2500E-03,-18.7500E-03
-2.6588000E+00,+0.0E+00,-18.7500E-03
-2.6586000E+00,+6.2500E-03,-25.0000E-03
-2.6584000E+00,+0.0E+00,-31.2500E-03
-2.6582000E+00,-6.2500E-03,-25.0000E-03
-2.6580000E+00,+6.2500E-03,+6.2500E-03
-2.6578000E+00,+6.2500E-03,+25.0000E-03
-2.6576000E+00,+6.2500E-03,+68.7500E-03
-2.6574000E+00,-12.5000E-03,+93.7500E-03
-2.6572000E+00,+6.2500E-03,+131.2500E-03
-2.6570000E+00,+6.2500E-03,+143.7500E-03
-2.6568000E+00,+0.0E+00,+143.7500E-03
-2.6566000E+00,+6.2500E-03,+118.7500E-03
-2.6564000E+00,+6.2500E-03,+87.5000E-03
-2.6562000E+00,-6.2500E-03,+31.2500E-03
-2.6560000E+00,+6.2500E-03,-18.7500E-03
-2.6558000E+00,+0.0E+00,-62.5000E-03
-2.6556000E+00,+6.2500E-03,-81.2500E-03
-2.6554000E+00,-6.2500E-03,-81.2500E-03
-2.6552000E+00,-0.0E+00,-75.0000E-03
-2.6550000E+00,+6.2500E-03,-56.2500E-03
-2.6548000E+00,+6.2500E-03,-43.7500E-03
-2.6546000E+00,+0.0E+00,-43.7500E-03
-2.6544000E+00,+0.0E+00,-31.2500E-03
-2.6542000E+00,-6.2500E-03,-25.0000E-03
-2.6540000E+00,-6.2500E-03,-12.5000E-03
-2.6538000E+00,+6.2500E-03,-6.2500E-03
-2.6536000E+00,-6.2500E-03,-12.5000E-03
-2.6534000E+00,+6.2500E-03,-18.7500E-03
-2.6532000E+00,+0.0E+00,-12.5000E-03
-2.6530000E+00,+6.2500E-03,-6.2500E-03
-2.6528000E+00,+6.2500E-03,-12.5000E-03
-2.6526000E+00,+0.0E+00,-12.5000E-03
-2.6524000E+00,+6.2500E-03,-12.5000E-03
-2.6522000E+00,+6.2500E-03,-12.5000E-03
-2.6520000E+00,-6.2500E-03,-6.2500E-03
-2.6518000E+00,-6.2500E-03,-12.5000E-03
-2.6516000E+00,-6.2500E-03,-6.2500E-03
-2.6514000E+00,-0.0E+00,-6.2500E-03
-2.6512000E+00,+6.2500E-03,-0.0E+00
-2.6510000E+00,-6.2500E-03,-12.5000E-03
-2.6508000E+00,+6.2500E-03,-0.0E+00
-2.6506000E+00,-6.2500E-03,-6.2500E-03
-2.6504000E+00,-0.0E+00,-6.2500E-03
-2.6502000E+00,+6.2500E-03,-6.2500E-03
-2.6500000E+00,-6.2500E-03,-6.2500E-03
-2.6498000E+00,-6.2500E-03,-0.0E+00
-2.6496000E+00,+6.2500E-03,-6.2500E-03
-2.6494000E+00,-6.2500E-03,-12.5000E-03
-2.6492000E+00,-0.0E+00,-6.2500E-03
-2.6490000E+00,-6.2500E-03,-12.5000E-03
-2.6488000E+00,-0.0E+00,+6.2500E-03
-2.6486000E+00,+6.2500E-03,+18.7500E-03
-2.6484000E+00,+6.2500E-03,+6.2500E-03
-2.6482000E+00,+6.2500E-03,+6.2500E-03
-2.6480000E+00,+0.0E+00,+12.5000E-03
-2.6478000E+00,+0.0E+00,+18.7500E-03
-2.6476000E+00,+6.2500E-03,+0.0E+00
-2.6474000E+00,+0.0E+00,-6.2500E-03
-2.6472000E+00,+6.2500E-03,-18.7500E-03
-2.6470000E+00,+0.0E+00,-6.2500E-03
-2.6468000E+00,+6.2500E-03,-25.0000E-03
-2.6466000E+00,+6.2500E-03,-25.0000E-03
-2.6464000E+00,+0.0E+00,-31.2500E-03
-2.6462000E+00,+6.2500E-03,-37.5000E-03
-2.6460000E+00,+0.0E+00,-31.2500E-03
-2.6458000E+00,-6.2500E-03,-6.2500E-03
-2.6456000E+00,-0.0E+00,+6.2500E-03
-2.6454000E+00,+6.2500E-03,+37.5000E-03
-2.6452000E+00,+0.0E+00,+62.5000E-03
-2.6450000E+00,+0.0E+00,+93.7500E-03
-2.6448000E+00,+0.0E+00,+125.0000E-03
-2.6446000E+00,+0.0E+00,+131.2500E-03
-2.6444000E+00,-6.2500E-03,+125.0000E-03
-2.6442000E+00,-0.0E+00,+137.5000E-03
-2.6440000E+00,+0.0E+00,+87.5000E-03
-2.6438000E+00,+6.2500E-03,+31.2500E-03
-2.6436000E+00,+0.0E+00,-31.2500E-03
-2.6434000E+00,+0.0E+00,-62.5000E-03
-2.6432000E+00,+6.2500E-03,-68.7500E-03
-2.6430000E+00,+0.0E+00,-56.2500E-03
-2.6428000E+00,+0.0E+00,-68.7500E-03
-2.6426000E+00,-6.2500E-03,-62.5000E-03
-2.6424000E+00,-0.0E+00,-50.0000E-03
-2.6422000E+00,+0.0E+00,-31.2500E-03
-2.6420000E+00,-6.2500E-03,-25.0000E-03
-2.6418000E+00,-0.0E+00,-25.0000E-03
-2.6416000E+00,+0.0E+00,-6.2500E-03
-2.6414000E+00,+0.0E+00,-12.5000E-03
-2.6412000E+00,+0.0E+00,-12.5000E-03
-2.6410000E+00,+6.2500E-03,-12.5000E-03
-2.6408000E+00,+0.0E+00,-18.7500E-03
-2.6406000E+00,+0.0E+00,-12.5000E-03
-2.6404000E+00,+6.2500E-03,-12.5000E-03
-2.6402000E+00,+6.2500E-03,-12.5000E-03
-2.6400000E+00,-12.5000E-03,-18.7500E-03
-2.6398000E+00,-0.0E+00,-12.5000E-03
-2.6396000E+00,+0.0E+00,-12.5000E-03
-2.6394000E+00,+0.0E+00,-6.2500E-03
-2.6392000E+00,+6.2500E-03,-6.2500E-03
-2.6390000E+00,+6.2500E-03,+6.2500E-03
-2.6388000E+00,+6.2500E-03,+6.2500E-03
-2.6386000E+00,+12.5000E-03,+0.0E+00
-2.6384000E+00,+6.2500E-03,-6.2500E-03
-2.6382000E+00,+12.5000E-03,-0.0E+00
-2.6380000E+00,+6.2500E-03,-6.2500E-03
-2.6378000E+00,+6.2500E-03,-12.5000E-03
-2.6376000E+00,+0.0E+00,-12.5000E-03
-2.6374000E+00,+6.2500E-03,-6.2500E-03
-2.6372000E+00,+6.2500E-03,-0.0E+00
-2.6370000E+00,+0.0E+00,-6.2500E-03
-2.6368000E+00,+0.0E+00,-6.2500E-03
-2.6366000E+00,-12.5000E-03,-0.0E+00
-2.6364000E+00,+6.2500E-03,+6.2500E-03
-2.6362000E+00,+12.5000E-03,+6.2500E-03
-2.6360000E+00,+6.2500E-03,+0.0E+00
-2.6358000E+00,+6.2500E-03,+6.2500E-03
-2.6356000E+00,+0.0E+00,+6.2500E-03
-2.6354000E+00,+6.2500E-03,+25.0000E-03
-2.6352000E+00,+6.2500E-03,+0.0E+00
-2.6350000E+00,+6.2500E-03,+0.0E+00
-2.6348000E+00,+0.0E+00,-18.7500E-03
-2.6346000E+00,+0.0E+00,-6.2500E-03
-2.6344000E+00,+0.0E+00,-31.2500E-03
-2.6342000E+00,+6.2500E-03,-25.0000E-03
-2.6340000E+00,-6.2500E-03,-31.2500E-03
-2.6338000E+00,-0.0E+00,-37.5000E-03
-2.6336000E+00,-6.2500E-03,-43.7500E-03
-2.6334000E+00,+6.2500E-03,-18.7500E-03
-2.6332000E+00,+6.2500E-03,+6.2500E-03
-2.6330000E+00,+0.0E+00,+31.2500E-03
-2.6328000E+00,-12.5000E-03,+50.0000E-03
-2.6326000E+00,-0.0E+00,+81.2500E-03
-2.6324000E+00,+6.2500E-03,+118.7500E-03
-2.6322000E+00,+0.0E+00,+125.0000E-03
-2.6320000E+00,+0.0E+00,+137.5000E-03
-2.6318000E+00,+0.0E+00,+118.7500E-03
-2.6316000E+00,+0.0E+00,+81.2500E-03
-2.6314000E+00,+0.0E+00,+18.7500E-03
-2.6312000E+00,+0.0E+00,-25.0000E-03
-2.6310000E+00,+0.0E+00,-43.7500E-03
-2.6308000E+00,-6.2500E-03,-56.2500E-03
-2.6306000E+00,-0.0E+00,-56.2500E-03
-2.6304000E+00,-6.2500E-03,-56.2500E-03
-2.6302000E+00,-6.2500E-03,-56.2500E-03
-2.6300000E+00,-0.0E+00,-37.5000E-03
-2.6298000E+00,+6.2500E-03,-25.0000E-03
-2.6296000E+00,+0.0E+00,-25.0000E-03
-2.6294000E+00,+0.0E+00,-18.7500E-03
-2.6292000E+00,-6.2500E-03,-6.2500E-03
-2.6290000E+00,-0.0E+00,-6.2500E-03
-2.6288000E+00,+0.0E+00,-18.7500E-03
-2.6286000E+00,+0.0E+00,-12.5000E-03
-2.6284000E+00,+0.0E+00,-12.5000E-03
-2.6282000E+00,+0.0E+00,-12.5000E-03
-2.6280000E+00,+0.0E+00,-12.5000E-03
-2.6278000E+00,-6.2500E-03,-12.5000E-03
-2.6276000E+00,+6.2500E-03,-12.5000E-03
-2.6274000E+00,-6.2500E-03,-12.5000E-03
-2.6272000E+00,-6.2500E-03,-6.2500E-03
-2.6270000E+00,-0.0E+00,-6.2500E-03
-2.6268000E+00,+6.2500E-03,-12.5000E-03
-2.6266000E+00,-6.2500E-03,-18.7500E-03
-2.6264000E+00,-0.0E+00,-12.5000E-03
-2.6262000E+00,+6.2500E-03,-6.2500E-03
-2.6260000E+00,-6.2500E-03,-6.2500E-03
-2.6258000E+00,-6.2500E-03,-6.2500E-03
-2.6256000E+00,-6.2500E-03,-12.5000E-03
-2.6254000E+00,-0.0E+00,-12.5000E-03
-2.6252000E+00,+18.7500E-03,-12.5000E-03
-2.6250000E+00,+406.2500E-03,-6.2500E-03
-2.6248000E+00,+0.0E+00,-12.5000E-03
-2.6246000E+00,-6.2500E-03,-12.5000E-03
-2.6244000E+00,-0.0E+00,-12.5000E-03
-2.6242000E+00,-12.5000E-03,-0.0E+00
-2.6240000E+00,-6.2500E-03,+0.0E+00
-2.6238000E+00,+6.2500E-03,-6.2500E-03
-2.6236000E+00,+0.0E+00,+12.5000E-03
-2.6234000E+00,-6.2500E-03,+6.2500E-03
-2.6232000E+00,-6.2500E-03,+6.2500E-03
-2.6230000E+00,-0.0E+00,+6.2500E-03
-2.6228000E+00,+0.0E+00,+0.0E+00
-2.6226000E+00,+6.2500E-03,+6.2500E-03
-2.6224000E+00,+0.0E+00,+0.0E+00
-2.6222000E+00,+0.0E+00,-6.2500E-03
-2.6220000E+00,+6.2500E-03,-18.7500E-03
-2.6218000E+00,+0.0E+00,-31.2500E-03
-2.6216000E+00,+0.0E+00,-31.2500E-03
-2.6214000E+00,+0.0E+00,-37.5000E-03
-2.6212000E+00,-6.2500E-03,-31.2500E-03
-2.6210000E+00,-6.2500E-03,-18.7500E-03
-2.6208000E+00,-6.2500E-03,-6.2500E-03
-2.6206000E+00,-6.2500E-03,+31.2500E-03
-2.6204000E+00,-6.2500E-03,+50.0000E-03
-2.6202000E+00,+6.2500E-03,+87.5000E-03
-2.6200000E+00,+0.0E+00,+100.0000E-03
-2.6198000E+00,+6.2500E-03,+125.0000E-03
-2.6196000E+00,+0.0E+00,+131.2500E-03
-2.6194000E+00,+6.2500E-03,+118.7500E-03
-2.6192000E+00,+0.0E+00,+56.2500E-03
-2.6190000E+00,-6.2500E-03,+12.5000E-03
-2.6188000E+00,-6.2500E-03,-12.5000E-03
-2.6186000E+00,-0.0E+00,-50.0000E-03
-2.6184000E+00,-6.2500E-03,-62.5000E-03
-2.6182000E+00,+12.5000E-03,-43.7500E-03
-2.6180000E+00,+0.0E+00,-50.0000E-03
-2.6178000E+00,-6.2500E-03,-50.0000E-03
-2.6176000E+00,-0.0E+00,-43.7500E-03
-2.6174000E+00,+6.2500E-03,-18.7500E-03
-2.6172000E+00,+0.0E+00,-18.7500E-03
-2.6170000E+00,+0.0E+00,-18.7500E-03
-2.6168000E+00,-6.2500E-03,-18.7500E-03
-2.6166000E+00,-6.2500E-03,-12.5000E-03
-2.6164000E+00,-0.0E+00,-12.5000E-03
-2.6162000E+00,+0.0E+00,-12.5000E-03
-2.6160000E+00,+0.0E+00,-18.7500E-03
-2.6158000E+00,+0.0E+00,-18.7500E-03
-2.6156000E+00,+0.0E+00,-12.5000E-03
-2.6154000E+00,+0.0E+00,-18.7500E-03
-2.6152000E+00,+6.2500E-03,-18.7500E-03
-2.6150000E+00,+0.0E+00,-18.7500E-03
-2.6148000E+00,+0.0E+00,-6.2500E-03
-2.6146000E+00,+0.0E+00,-6.2500E-03
-2.6144000E+00,+0.0E+00,-12.5000E-03
-2.6142000E+00,+0.0E+00,-0.0E+00
-2.6140000E+00,+0.0E+00,-6.2500E-03
-2.6138000E+00,+0.0E+00,-12.5000E-03
-2.6136000E+00,+6.2500E-03,-12.5000E-03
-2.6134000E+00,-6.2500E-03,-6.2500E-03
-2.6132000E+00,-6.2500E-03,-12.5000E-03
-2.6130000E+00,+6.2500E-03,-18.7500E-03
-2.6128000E+00,+12.5000E-03,-18.7500E-03
-2.6126000E+00,+37.5000E-03,-12.5000E-03
-2.6124000E+00,+12.5000E-03,-6.2500E-03
-2.6122000E+00,-6.2500E-03,-0.0E+00
-2.6120000E+00,-6.2500E-03,+0.0E+00
-2.6118000E+00,-6.2500E-03,-12.5000E-03
-2.6116000E+00,-6.2500E-03,-12.5000E-03
-2.6114000E+00,-0.0E+00,+6.2500E-03
-2.6112000E+00,+6.2500E-03,+25.0000E-03
-2.6110000E+00,+0.0E+00,+6.2500E-03
-2.6108000E+00,+0.0E+00,+18.7500E-03
-2.6106000E+00,+0.0E+00,+6.2500E-03
-2.6104000E+00,-6.2500E-03,+0.0E+00
