-2.8575000E+00,+3.7500E-03,+8.7500E-03
-2.8574000E+00,+3.7500E-03,+8.7500E-03
-2.8573000E+00,+3.7500E-03,+15.0000E-03
-2.8572000E+00,-2.5000E-03,+15.0000E-03
-2.8571000E+00,-8.7500E-03,-3.7500E-03
-2.8570000E+00,-2.5000E-03,-3.7500E-03
-2.8569000E+00,+3.7500E-03,+2.5000E-03
-2.8568000E+00,-2.5000E-03,+8.7500E-03
-2.8567000E+00,+3.7500E-03,+8.7500E-03
-2.8566000E+00,+10.0000E-03,+8.7500E-03
-2.8565000E+00,+3.7500E-03,+8.7500E-03
-2.8564000E+00,-2.5000E-03,+2.5000E-03
-2.8563000E+00,+3.7500E-03,+8.7500E-03
-2.8562000E+00,-2.5000E-03,+2.5000E-03
-2.8561000E+00,+3.7500E-03,+15.0000E-03
-2.8560000E+00,+3.7500E-03,+2.5000E-03
-2.8559000E+00,-2.5000E-03,-3.7500E-03
-2.8558000E+00,+3.7500E-03,+15.0000E-03
-2.8557000E+00,-8.7500E-03,+2.5000E-03
-2.8556000E+00,+3.7500E-03,+8.7500E-03
-2.8555000E+00,-2.5000E-03,+8.7500E-03
-2.8554000E+00,+3.7500E-03,-10.0000E-03
-2.8553000E+00,-2.5000E-03,+15.0000E-03
-2.8552000E+00,+3.7500E-03,+15.0000E-03
-2.8551000E+00,-2.5000E-03,+8.7500E-03
-2.8550000E+00,+10.0000E-03,+8.7500E-03
-2.8549000E+00,-2.5000E-03,+15.0000E-03
-2.8548000E+00,-8.7500E-03,+8.7500E-03
-2.8547000E+00,-2.5000E-03,+27.5000E-03
-2.8546000E+00,+3.7500E-03,+15.0000E-03
-2.8545000E+00,-2.5000E-03,+15.0000E-03
-2.8544000E+00,+3.7500E-03,+21.2500E-03
-2.8543000E+00,-2.5000E-03,+21.2500E-03
-2.8542000E+00,-2.5000E-03,+15.0000E-03
-2.8541000E+00,-2.5000E-03,+15.0000E-03
-2.8540000E+00,+3.7500E-03,+15.0000E-03
-2.8539000E+00,-2.5000E-03,+15.0000E-03
-2.8538000E+00,-2.5000E-03,+15.0000E-03
-2.8537000E+00,-2.5000E-03,+21.2500E-03
-2.8536000E+00,-8.7500E-03,+15.0000E-03
-2.8535000E+00,-8.7500E-03,+15.0000E-03
-2.8534000E+00,-2.5000E-03,+27.5000E-03
-2.8533000E+00,+3.7500E-03,+15.0000E-03
-2.8532000E+00,-2.5000E-03,+27.5000E-03
-2.8531000E+00,-8.7500E-03,+21.2500E-03
-2.8530000E+00,-2.5000E-03,+8.7500E-03
-2.8529000E+00,-2.5000E-03,+8.7500E-03
-2.8528000E+00,-2.5000E-03,+40.0000E-03
-2.8527000E+00,+3.7500E-03,+33.7500E-03
-2.8526000E+00,-8.7500E-03,+8.7500E-03
-2.8525000E+00,-2.5000E-03,+27.5000E-03
-2.8524000E+00,-2.5000E-03,+27.5000E-03
-2.8523000E+00,+3.7500E-03,+27.5000E-03
-2.8522000E+00,-2.5000E-03,+40.0000E-03
-2.8521000E+00,-2.5000E-03,+33.7500E-03
-2.8520000E+00,-8.7500E-03,+21.2500E-03
-2.8519000E+00,-8.7500E-03,+27.5000E-03
-2.8518000E+00,+3.7500E-03,+40.0000E-03
-2.8517000E+00,+3.7500E-03,+46.2500E-03
-2.8516000E+00,+3.7500E-03,+21.2500E-03
-2.8515000E+00,-2.5000E-03,-60.0000E-03
-2.8514000E+00,-2.5000E-03,-160.0000E-03
-2.8513000E+00,+3.7500E-03,-203.7500E-03
-2.8512000E+00,-2.5000E-03,-197.5000E-03
-2.8511000E+00,-2.5000E-03,-210.0000E-03
-2.8510000E+00,-2.5000E-03,-222.5000E-03
-2.8509000E+00,-2.5000E-03,-191.2500E-03
-2.8508000E+00,-2.5000E-03,-128.7500E-03
-2.8507000E+00,+3.7500E-03,-66.2500E-03
-2.8506000E+00,-2.5000E-03,-60.0000E-03
-2.8505000E+00,-8.7500E-03,-47.5000E-03
-2.8504000E+00,-2.5000E-03,-16.2500E-03
-2.8503000E+00,-2.5000E-03,+15.0000E-03
-2.8502000E+00,-2.5000E-03,+15.0000E-03
-2.8501000E+00,+3.7500E-03,+27.5000E-03
-2.8500000E+00,+3.7500E-03,+21.2500E-03
-2.8499000E+00,+3.7500E-03,+15.0000E-03
-2.8498000E+00,-15.0000E-03,+8.7500E-03
-2.8497000E+00,-2.5000E-03,+8.7500E-03
-2.8496000E+00,+3.7500E-03,+21.2500E-03
-2.8495000E+00,-2.5000E-03,+15.0000E-03
-2.8494000E+00,+3.7500E-03,-3.7500E-03
-2.8493000E+00,-2.5000E-03,-10.0000E-03
-2.8492000E+00,-8.7500E-03,-16.2500E-03
-2.8491000E+00,-2.5000E-03,-3.7500E-03
-2.8490000E+00,-2.5000E-03,-10.0000E-03
-2.8489000E+00,-2.5000E-03,-16.2500E-03
-2.8488000E+00,-2.5000E-03,+2.5000E-03
-2.8487000E+00,-2.5000E-03,-3.7500E-03
-2.8486000E+00,-2.5000E-03,+15.0000E-03
-2.8485000E+00,-2.5000E-03,+2.5000E-03
-2.8484000E+00,-2.5000E-03,+21.2500E-03
-2.8483000E+00,-2.5000E-03,+27.5000E-03
-2.8482000E+00,-2.5000E-03,+8.7500E-03
-2.8481000E+00,-8.7500E-03,+15.0000E-03
-2.8480000E+00,+3.7500E-03,+21.2500E-03
-2.8479000E+00,+3.7500E-03,+15.0000E-03
-2.8478000E+00,-8.7500E-03,+15.0000E-03
-2.8477000E+00,-2.5000E-03,+15.0000E-03
-2.8476000E+00,+3.7500E-03,+21.2500E-03
-2.8475000E+00,+3.7500E-03,+27.5000E-03
-2.8474000E+00,+3.7500E-03,+8.7500E-03
-2.8473000E+00,+3.7500E-03,+15.0000E-03
-2.8472000E+00,+3.7500E-03,+15.0000E-03
-2.8471000E+00,+3.7500E-03,+21.2500E-03
-2.8470000E+00,+3.7500E-03,+15.0000E-03
-2.8469000E+00,+3.7500E-03,+8.7500E-03
-2.8468000E+00,-2.5000E-03,-3.7500E-03
-2.8467000E+00,-8.7500E-03,+27.5000E-03
-2.8466000E+00,+3.7500E-03,+33.7500E-03
-2.8465000E+00,-2.5000E-03,+65.0000E-03
-2.8464000E+00,-8.7500E-03,+83.7500E-03
-2.8463000E+00,-2.5000E-03,+102.5000E-03
-2.8462000E+00,-2.5000E-03,+140.0000E-03
-2.8461000E+00,+3.7500E-03,+208.7500E-03
-2.8460000E+00,-2.5000E-03,+252.5000E-03
-2.8459000E+00,+3.7500E-03,+252.5000E-03
-2.8458000E+00,-2.5000E-03,+246.2500E-03
-2.8457000E+00,-2.5000E-03,+246.2500E-03
-2.8456000E+00,+3.7500E-03,+227.5000E-03
-2.8455000E+00,-2.5000E-03,+102.5000E-03
-2.8454000E+00,+3.7500E-03,-60.0000E-03
-2.8453000E+00,-2.5000E-03,-178.7500E-03
-2.8452000E+00,-2.5000E-03,-197.5000E-03
-2.8451000E+00,+3.7500E-03,-210.0000E-03
-2.8450000E+00,-2.5000E-03,-235.0000E-03
-2.8449000E+00,-2.5000E-03,-241.2500E-03
-2.8448000E+00,+3.7500E-03,-178.7500E-03
-2.8447000E+00,-2.5000E-03,-128.7500E-03
-2.8446000E+00,+3.7500E-03,-122.5000E-03
-2.8445000E+00,+3.7500E-03,-97.5000E-03
-2.8444000E+00,-2.5000E-03,-60.0000E-03
-2.8443000E+00,-2.5000E-03,-28.7500E-03
-2.8442000E+00,+3.7500E-03,-16.2500E-03
-2.8441000E+00,-2.5000E-03,+2.5000E-03
-2.8440000E+00,-2.5000E-03,+2.5000E-03
-2.8439000E+00,-2.5000E-03,-16.2500E-03
-2.8438000E+00,+3.7500E-03,-3.7500E-03
-2.8437000E+00,-2.5000E-03,-3.7500E-03
-2.8436000E+00,+3.7500E-03,-3.7500E-03
-2.8435000E+00,-2.5000E-03,-22.5000E-03
-2.8434000E+00,+3.7500E-03,-10.0000E-03
-2.8433000E+00,+3.7500E-03,-3.7500E-03
-2.8432000E+00,+3.7500E-03,-16.2500E-03
-2.8431000E+00,-2.5000E-03,-16.2500E-03
-2.8430000E+00,-2.5000E-03,-3.7500E-03
-2.8429000E+00,-2.5000E-03,-10.0000E-03
-2.8428000E+00,+3.7500E-03,-3.7500E-03
-2.8427000E+00,-2.5000E-03,-3.7500E-03
-2.8426000E+00,+10.0000E-03,-3.7500E-03
-2.8425000E+00,+3.7500E-03,+2.5000E-03
-2.8424000E+00,-2.5000E-03,+8.7500E-03
-2.8423000E+00,-8.7500E-03,+15.0000E-03
-2.8422000E+00,+3.7500E-03,+27.5000E-03
-2.8421000E+00,-2.5000E-03,+21.2500E-03
-2.8420000E+00,-2.5000E-03,+8.7500E-03
-2.8419000E+00,-2.5000E-03,+15.0000E-03
-2.8418000E+00,-2.5000E-03,+8.7500E-03
-2.8417000E+00,+3.7500E-03,+15.0000E-03
-2.8416000E+00,-2.5000E-03,+8.7500E-03
-2.8415000E+00,-2.5000E-03,+8.7500E-03
-2.8414000E+00,+3.7500E-03,+2.5000E-03
-2.8413000E+00,-2.5000E-03,-16.2500E-03
-2.8412000E+00,-8.7500E-03,+2.5000E-03
-2.8411000E+00,-2.5000E-03,-10.0000E-03
-2.8410000E+00,+10.0000E-03,-3.7500E-03
-2.8409000E+00,-2.5000E-03,-3.7500E-03
-2.8408000E+00,-2.5000E-03,-3.7500E-03
-2.8407000E+00,-2.5000E-03,-10.0000E-03
-2.8406000E+00,+3.7500E-03,+2.5000E-03
-2.8405000E+00,-2.5000E-03,+33.7500E-03
-2.8404000E+00,-2.5000E-03,+52.5000E-03
-2.8403000E+00,+3.7500E-03,+71.2500E-03
-2.8402000E+00,-2.5000E-03,+83.7500E-03
-2.8401000E+00,-2.5000E-03,+158.7500E-03
-2.8400000E+00,-2.5000E-03,+196.2500E-03
-2.8399000E+00,-2.5000E-03,+227.5000E-03
-2.8398000E+00,-2.5000E-03,+221.2500E-03
-2.8397000E+00,-2.5000E-03,+246.2500E-03
-2.8396000E+00,+3.7500E-03,+265.0000E-03
-2.8395000E+00,+3.7500E-03,+215.0000E-03
-2.8394000E+00,-2.5000E-03,+46.2500E-03
-2.8393000E+00,-2.5000E-03,-85.0000E-03
-2.8392000E+00,+10.0000E-03,-153.7500E-03
-2.8391000E+00,-2.5000E-03,-185.0000E-03
-2.8390000E+00,-2.5000E-03,-222.5000E-03
-2.8389000E+00,+10.0000E-03,-266.2500E-03
-2.8388000E+00,-2.5000E-03,-222.5000E-03
-2.8387000E+00,+3.7500E-03,-166.2500E-03
-2.8386000E+00,+3.7500E-03,-116.2500E-03
-2.8385000E+00,-2.5000E-03,-116.2500E-03
-2.8384000E+00,-2.5000E-03,-78.7500E-03
-2.8383000E+00,+3.7500E-03,-66.2500E-03
-2.8382000E+00,-2.5000E-03,-41.2500E-03
-2.8381000E+00,-2.5000E-03,-16.2500E-03
-2.8380000E+00,-2.5000E-03,+2.5000E-03
-2.8379000E+00,+3.7500E-03,+8.7500E-03
-2.8378000E+00,+3.7500E-03,+15.0000E-03
-2.8377000E+00,-2.5000E-03,+2.5000E-03
-2.8376000E+00,-2.5000E-03,+8.7500E-03
-2.8375000E+00,+3.7500E-03,+2.5000E-03
-2.8374000E+00,+3.7500E-03,+2.5000E-03
-2.8373000E+00,-2.5000E-03,+8.7500E-03
-2.8372000E+00,-2.5000E-03,+8.7500E-03
-2.8371000E+00,+3.7500E-03,+2.5000E-03
-2.8370000E+00,+3.7500E-03,-10.0000E-03
-2.8369000E+00,-2.5000E-03,-3.7500E-03
-2.8368000E+00,+3.7500E-03,+2.5000E-03
-2.8367000E+00,-2.5000E-03,+2.5000E-03
-2.8366000E+00,-2.5000E-03,+2.5000E-03
-2.8365000E+00,+3.7500E-03,-10.0000E-03
-2.8364000E+00,+3.7500E-03,-10.0000E-03
-2.8363000E+00,-2.5000E-03,+15.0000E-03
-2.8362000E+00,+3.7500E-03,+21.2500E-03
-2.8361000E+00,+3.7500E-03,+2.5000E-03
-2.8360000E+00,+3.7500E-03,-3.7500E-03
-2.8359000E+00,+3.7500E-03,-16.2500E-03
-2.8358000E+00,+3.7500E-03,+2.5000E-03
-2.8357000E+00,+3.7500E-03,+15.0000E-03
-2.8356000E+00,+3.7500E-03,-3.7500E-03
-2.8355000E+00,-2.5000E-03,+8.7500E-03
-2.8354000E+00,+3.7500E-03,-10.0000E-03
-2.8353000E+00,+3.7500E-03,-16.2500E-03
-2.8352000E+00,-2.5000E-03,-10.0000E-03
-2.8351000E+00,+3.7500E-03,-10.0000E-03
-2.8350000E+00,+3.7500E-03,-22.5000E-03
-2.8349000E+00,+3.7500E-03,-16.2500E-03
-2.8348000E+00,-2.5000E-03,-10.0000E-03
-2.8347000E+00,+3.7500E-03,-28.7500E-03
-2.8346000E+00,+3.7500E-03,-16.2500E-03
-2.8345000E+00,+3.7500E-03,+27.5000E-03
-2.8344000E+00,-2.5000E-03,+52.5000E-03
-2.8343000E+00,-2.5000E-03,+65.0000E-03
-2.8342000E+00,+3.7500E-03,+83.7500E-03
-2.8341000E+00,+3.7500E-03,+115.0000E-03
-2.8340000E+00,-8.7500E-03,+183.7500E-03
-2.8339000E+00,-2.5000E-03,+240.0000E-03
-2.8338000E+00,-2.5000E-03,+221.2500E-03
-2.8337000E+00,-2.5000E-03,+240.0000E-03
-2.8336000E+00,-2.5000E-03,+265.0000E-03
-2.8335000E+00,+3.7500E-03,+277.5000E-03
-2.8334000E+00,+3.7500E-03,+177.5000E-03
-2.8333000E+00,+10.0000E-03,+33.7500E-03
-2.8332000E+00,-2.5000E-03,-72.5000E-03
-2.8331000E+00,-2.5000E-03,-147.5000E-03
-2.8330000E+00,-2.5000E-03,-203.7500E-03
-2.8329000E+00,-2.5000E-03,-241.2500E-03
-2.8328000E+00,-2.5000E-03,-241.2500E-03
-2.8327000E+00,-2.5000E-03,-185.0000E-03
-2.8326000E+00,-8.7500E-03,-153.7500E-03
-2.8325000E+00,+3.7500E-03,-128.7500E-03
-2.8324000E+00,+3.7500E-03,-91.2500E-03
-2.8323000E+00,+3.7500E-03,-85.0000E-03
-2.8322000E+00,-2.5000E-03,-47.5000E-03
-2.8321000E+00,-2.5000E-03,-16.2500E-03
-2.8320000E+00,-2.5000E-03,-16.2500E-03
-2.8319000E+00,-2.5000E-03,-16.2500E-03
-2.8318000E+00,-2.5000E-03,+2.5000E-03
-2.8317000E+00,-8.7500E-03,+2.5000E-03
-2.8316000E+00,-2.5000E-03,+2.5000E-03
-2.8315000E+00,-2.5000E-03,+2.5000E-03
-2.8314000E+00,-2.5000E-03,+2.5000E-03
-2.8313000E+00,-2.5000E-03,-10.0000E-03
-2.8312000E+00,+3.7500E-03,+2.5000E-03
-2.8311000E+00,-2.5000E-03,-16.2500E-03
-2.8310000E+00,-2.5000E-03,-10.0000E-03
-2.8309000E+00,+10.0000E-03,+2.5000E-03
-2.8308000E+00,-2.5000E-03,-3.7500E-03
-2.8307000E+00,+3.7500E-03,-3.7500E-03
-2.8306000E+00,-2.5000E-03,-3.7500E-03
-2.8305000E+00,+3.7500E-03,-3.7500E-03
-2.8304000E+00,-2.5000E-03,+2.5000E-03
-2.8303000E+00,-2.5000E-03,+2.5000E-03
-2.8302000E+00,-2.5000E-03,+2.5000E-03
-2.8301000E+00,-2.5000E-03,+15.0000E-03
-2.8300000E+00,+3.7500E-03,+15.0000E-03
-2.8299000E+00,-2.5000E-03,+15.0000E-03
-2.8298000E+00,+3.7500E-03,+2.5000E-03
-2.8297000E+00,+10.0000E-03,+8.7500E-03
-2.8296000E+00,-2.5000E-03,+2.5000E-03
-2.8295000E+00,-2.5000E-03,-10.0000E-03
-2.8294000E+00,-2.5000E-03,-3.7500E-03
-2.8293000E+00,-2.5000E-03,-10.0000E-03
-2.8292000E+00,+10.0000E-03,+8.7500E-03
-2.8291000E+00,-2.5000E-03,+2.5000E-03
-2.8290000E+00,-2.5000E-03,+2.5000E-03
-2.8289000E+00,-2.5000E-03,+8.7500E-03
-2.8288000E+00,-2.5000E-03,+8.7500E-03
-2.8287000E+00,-2.5000E-03,-10.0000E-03
-2.8286000E+00,+3.7500E-03,-3.7500E-03
-2.8285000E+00,-2.5000E-03,+15.0000E-03
-2.8284000E+00,-2.5000E-03,+40.0000E-03
-2.8283000E+00,-2.5000E-03,+46.2500E-03
-2.8282000E+00,+3.7500E-03,+52.5000E-03
-2.8281000E+00,-8.7500E-03,+83.7500E-03
-2.8280000E+00,+3.7500E-03,+140.0000E-03
-2.8279000E+00,+3.7500E-03,+183.7500E-03
-2.8278000E+00,+3.7500E-03,+215.0000E-03
-2.8277000E+00,-2.5000E-03,+221.2500E-03
-2.8276000E+00,+3.7500E-03,+246.2500E-03
-2.8275000E+00,-8.7500E-03,+271.2500E-03
-2.8274000E+00,+3.7500E-03,+246.2500E-03
-2.8273000E+00,-2.5000E-03,+121.2500E-03
-2.8272000E+00,-2.5000E-03,-10.0000E-03
-2.8271000E+00,+3.7500E-03,-85.0000E-03
-2.8270000E+00,+3.7500E-03,-178.7500E-03
-2.8269000E+00,-2.5000E-03,-235.0000E-03
-2.8268000E+00,+3.7500E-03,-253.7500E-03
-2.8267000E+00,+3.7500E-03,-241.2500E-03
-2.8266000E+00,-2.5000E-03,-197.5000E-03
-2.8265000E+00,-2.5000E-03,-172.5000E-03
-2.8264000E+00,-2.5000E-03,-153.7500E-03
-2.8263000E+00,-2.5000E-03,-110.0000E-03
-2.8262000E+00,-2.5000E-03,-72.5000E-03
-2.8261000E+00,-2.5000E-03,-35.0000E-03
-2.8260000E+00,-2.5000E-03,+2.5000E-03
-2.8259000E+00,-2.5000E-03,+15.0000E-03
-2.8258000E+00,+10.0000E-03,+15.0000E-03
-2.8257000E+00,+3.7500E-03,+2.5000E-03
-2.8256000E+00,-2.5000E-03,+8.7500E-03
-2.8255000E+00,-40.0000E-03,+2.5000E-03
-2.8254000E+00,+353.7500E-03,+15.0000E-03
-2.8253000E+00,+85.0000E-03,+8.7500E-03
-2.8252000E+00,+16.2500E-03,+2.5000E-03
-2.8251000E+00,-2.5000E-03,-16.2500E-03
-2.8250000E+00,-8.7500E-03,-10.0000E-03
-2.8249000E+00,-2.5000E-03,-3.7500E-03
-2.8248000E+00,-8.7500E-03,+2.5000E-03
-2.8247000E+00,+3.7500E-03,-16.2500E-03
-2.8246000E+00,-2.5000E-03,+15.0000E-03
-2.8245000E+00,+10.0000E-03,+2.5000E-03
-2.8244000E+00,-2.5000E-03,-10.0000E-03
-2.8243000E+00,-2.5000E-03,-10.0000E-03
-2.8242000E+00,+3.7500E-03,+8.7500E-03
-2.8241000E+00,-2.5000E-03,+2.5000E-03
-2.8240000E+00,+3.7500E-03,+21.2500E-03
-2.8239000E+00,+3.7500E-03,-3.7500E-03
-2.8238000E+00,-2.5000E-03,+15.0000E-03
-2.8237000E+00,-2.5000E-03,-3.7500E-03
-2.8236000E+00,-2.5000E-03,+2.5000E-03
-2.8235000E+00,-2.5000E-03,-10.0000E-03
-2.8234000E+00,+10.0000E-03,-10.0000E-03
-2.8233000E+00,-2.5000E-03,-10.0000E-03
-2.8232000E+00,-2.5000E-03,+2.5000E-03
-2.8231000E+00,+3.7500E-03,-16.2500E-03
-2.8230000E+00,-2.5000E-03,+8.7500E-03
-2.8229000E+00,-2.5000E-03,+2.5000E-03
-2.8228000E+00,-2.5000E-03,+2.5000E-03
-2.8227000E+00,-2.5000E-03,-3.7500E-03
-2.8226000E+00,-2.5000E-03,-22.5000E-03
-2.8225000E+00,+3.7500E-03,-10.0000E-03
-2.8224000E+00,-2.5000E-03,+21.2500E-03
-2.8223000E+00,+10.0000E-03,+52.5000E-03
-2.8222000E+00,-8.7500E-03,+40.0000E-03
-2.8221000E+00,+3.7500E-03,+46.2500E-03
-2.8220000E+00,-2.5000E-03,+102.5000E-03
-2.8219000E+00,-2.5000E-03,+140.0000E-03
-2.8218000E+00,-2.5000E-03,+190.0000E-03
-2.8217000E+00,-8.7500E-03,+190.0000E-03
-2.8216000E+00,+3.7500E-03,+227.5000E-03
-2.8215000E+00,-8.7500E-03,+265.0000E-03
-2.8214000E+00,-8.7500E-03,+283.7500E-03
-2.8213000E+00,-2.5000E-03,+215.0000E-03
-2.8212000E+00,-2.5000E-03,+108.7500E-03
-2.8211000E+00,+3.7500E-03,+15.0000E-03
-2.8210000E+00,+3.7500E-03,-78.7500E-03
-2.8209000E+00,+3.7500E-03,-172.5000E-03
-2.8208000E+00,+3.7500E-03,-228.7500E-03
-2.8207000E+00,-2.5000E-03,-247.5000E-03
-2.8206000E+00,-15.0000E-03,-222.5000E-03
-2.8205000E+00,-2.5000E-03,-166.2500E-03
-2.8204000E+00,-2.5000E-03,-160.0000E-03
-2.8203000E+00,-2.5000E-03,-135.0000E-03
-2.8202000E+00,-2.5000E-03,-97.5000E-03
-2.8201000E+00,-2.5000E-03,-66.2500E-03
-2.8200000E+00,-2.5000E-03,-41.2500E-03
-2.8199000E+00,-8.7500E-03,-10.0000E-03
-2.8198000E+00,-2.5000E-03,-3.7500E-03
-2.8197000E+00,-2.5000E-03,+8.7500E-03
-2.8196000E+00,-15.0000E-03,+2.5000E-03
-2.8195000E+00,+16.2500E-03,+15.0000E-03
-2.8194000E+00,+91.2500E-03,-3.7500E-03
-2.8193000E+00,+72.5000E-03,+2.5000E-03
-2.8192000E+00,+53.7500E-03,-3.7500E-03
-2.8191000E+00,-21.2500E-03,-16.2500E-03
-2.8190000E+00,+10.0000E-03,-10.0000E-03
-2.8189000E+00,+10.0000E-03,-10.0000E-03
-2.8188000E+00,-8.7500E-03,-22.5000E-03
-2.8187000E+00,-2.5000E-03,-28.7500E-03
-2.8186000E+00,-2.5000E-03,-10.0000E-03
-2.8185000E+00,+3.7500E-03,-3.7500E-03
-2.8184000E+00,+3.7500E-03,-3.7500E-03
-2.8183000E+00,-8.7500E-03,-16.2500E-03
-2.8182000E+00,+3.7500E-03,-10.0000E-03
-2.8181000E+00,-2.5000E-03,+2.5000E-03
-2.8180000E+00,-2.5000E-03,+15.0000E-03
-2.8179000E+00,-8.7500E-03,+8.7500E-03
-2.8178000E+00,+3.7500E-03,+2.5000E-03
-2.8177000E+00,-2.5000E-03,+8.7500E-03
-2.8176000E+00,-2.5000E-03,+2.5000E-03
-2.8175000E+00,-2.5000E-03,-3.7500E-03
-2.8174000E+00,-8.7500E-03,-16.2500E-03
-2.8173000E+00,-2.5000E-03,+2.5000E-03
-2.8172000E+00,-2.5000E-03,+2.5000E-03
-2.8171000E+00,-2.5000E-03,+2.5000E-03
-2.8170000E+00,-2.5000E-03,-16.2500E-03
-2.8169000E+00,-2.5000E-03,-10.0000E-03
-2.8168000E+00,+3.7500E-03,+15.0000E-03
-2.8167000E+00,+3.7500E-03,+2.5000E-03
-2.8166000E+00,+3.7500E-03,-3.7500E-03
-2.8165000E+00,-2.5000E-03,-10.0000E-03
-2.8164000E+00,+3.7500E-03,+2.5000E-03
-2.8163000E+00,-2.5000E-03,+15.0000E-03
-2.8162000E+00,+3.7500E-03,+33.7500E-03
-2.8161000E+00,-2.5000E-03,+33.7500E-03
-2.8160000E+00,-2.5000E-03,+58.7500E-03
-2.8159000E+00,+3.7500E-03,+121.2500E-03
-2.8158000E+00,-2.5000E-03,+140.0000E-03
-2.8157000E+00,+3.7500E-03,+158.7500E-03
-2.8156000E+00,+3.7500E-03,+196.2500E-03
-2.8155000E+00,-2.5000E-03,+227.5000E-03
-2.8154000E+00,-8.7500E-03,+252.5000E-03
-2.8153000E+00,-2.5000E-03,+258.7500E-03
-2.8152000E+00,-2.5000E-03,+208.7500E-03
-2.8151000E+00,-2.5000E-03,+121.2500E-03
-2.8150000E+00,-2.5000E-03,+21.2500E-03
-2.8149000E+00,+3.7500E-03,-78.7500E-03
-2.8148000E+00,-2.5000E-03,-191.2500E-03
-2.8147000E+00,-2.5000E-03,-235.0000E-03
-2.8146000E+00,-2.5000E-03,-228.7500E-03
-2.8145000E+00,-2.5000E-03,-203.7500E-03
-2.8144000E+00,-2.5000E-03,-185.0000E-03
-2.8143000E+00,-8.7500E-03,-153.7500E-03
-2.8142000E+00,-2.5000E-03,-135.0000E-03
-2.8141000E+00,-2.5000E-03,-91.2500E-03
-2.8140000E+00,-2.5000E-03,-47.5000E-03
-2.8139000E+00,-2.5000E-03,-41.2500E-03
-2.8138000E+00,-2.5000E-03,-10.0000E-03
-2.8137000E+00,-8.7500E-03,-3.7500E-03
-2.8136000E+00,-2.5000E-03,+8.7500E-03
-2.8135000E+00,+3.7500E-03,+2.5000E-03
-2.8134000E+00,+3.7500E-03,+15.0000E-03
-2.8133000E+00,+41.2500E-03,+2.5000E-03
-2.8132000E+00,+72.5000E-03,+2.5000E-03
-2.8131000E+00,+147.5000E-03,+15.0000E-03
-2.8130000E+00,+10.0000E-03,+2.5000E-03
-2.8129000E+00,-8.7500E-03,+2.5000E-03
-2.8128000E+00,-2.5000E-03,-28.7500E-03
-2.8127000E+00,-2.5000E-03,-10.0000E-03
-2.8126000E+00,-2.5000E-03,-10.0000E-03
-2.8125000E+00,-2.5000E-03,-10.0000E-03
-2.8124000E+00,-2.5000E-03,+2.5000E-03
-2.8123000E+00,-2.5000E-03,+8.7500E-03
-2.8122000E+00,-2.5000E-03,+8.7500E-03
